time,U2,PEEQ_max,DAMAGET_max,DAMAGEC_max,SDEG_max,job_aug
0.819471980471908,16.349892468322928,0.18198121564707825,0.9845088698669332,0.9448883776503175,1.0013049315121176,sample_334
0.8207171441900705,16.457278287314967,0.18394797127010837,0.9895068122820705,0.9476038915994034,1.0003902784484704,sample_334
0.819405299046578,16.56466268579917,0.18760184795804985,0.9826907863484082,0.9378273403948616,1.002803153068021,sample_334
0.8338646969172364,16.672070502006065,0.18642155998471627,0.9901012727378905,0.9503712527942343,0.9927645850019999,sample_334
0.830233233312162,16.779466288492653,0.18993612017353848,0.985579890871387,0.9465768004663301,0.9905523653983738,sample_334
0.8440596055541882,16.88685555057093,0.1952935887790371,0.9884659480594392,0.9485714247571183,0.9960234221398225,sample_334
0.8482627524711864,16.994251597973243,0.194254895890979,0.9857400955203212,0.9448343882756362,0.9974300836764572,sample_334
0.8542720106384186,17.101652034718928,0.19744333523979093,0.9863711828308048,0.9465251535940571,0.9958814426247901,sample_334
0.8649961845924782,17.209039648024987,0.20077171535264873,0.9915416500257337,0.9459150698042625,1.0012910928910903,sample_334
0.8640075848457895,17.316445054106868,0.20488841464611285,0.9920207401155686,0.950955309948485,1.0045619949502245,sample_334
0.8662518014245404,17.423861071542838,0.20475064400797063,0.9841924763370606,0.9502712523152123,0.9946297198364158,sample_334
0.8849909829974323,17.531250292187206,0.20817227883167083,0.9964136972808119,0.9435543229915853,1.0025269551229603,sample_334
0.8869249610150908,17.638625966866638,0.2092044459116515,0.9799922304576046,0.9477249127730364,0.9964569482030621,sample_334
0.8834070423221929,17.745904541591656,0.21430425393427255,0.9864108730227933,0.9466461647542914,0.9944377579945065,sample_334
0.8941865852981238,17.853199240219116,0.2139601028849034,0.9820080259526189,0.9440248085653059,1.0001107422655189,sample_334
0.9017974453734292,17.960516582643724,0.22021551682043516,0.9927688244166379,0.9492317361814259,0.9968842049172062,sample_334
0.9087998414930435,18.067883765103243,0.2180236679533681,0.9794152738023078,0.9471280284152461,1.0013144051473042,sample_334
0.9050227016989886,18.175246707796692,0.2253713138669107,0.982766051421079,0.9462027903873469,1.001521505276508,sample_334
0.9237684153847602,18.28263417332128,0.22418406967515875,0.9816033892055166,0.9434877313373258,0.9894371056809503,sample_334
0.919181804649254,18.389931769586777,0.22971259768372698,0.983775544099653,0.9491115564703052,1.001611638103073,sample_334
0.9322042352762369,18.497316343659133,0.22947633723803382,0.986398224159848,0.9462537416246759,0.995682909779631,sample_334
0.9301249641145096,18.604606191783425,0.23513830824710255,0.9929929674728121,0.9410238091053718,0.9995984440751378,sample_334
0.9395722476208984,18.712026079797297,0.23457832588854433,0.9888706492211671,0.9468738246650898,0.9942286817246075,sample_334
0.9483188115124314,18.819400983220824,0.23976448607988401,0.9919064018227032,0.9518267267549811,0.9934257636581708,sample_334
0.9504169150018629,18.926792918170502,0.24065545743648095,0.9924375458694615,0.9444508957387683,0.9965662363920198,sample_334
0.9484952322820284,19.03406789513234,0.24703771494075663,0.988846929238913,0.9494921303383793,0.9993926691417252,sample_334
0.9506798326791295,19.14144994867084,0.24899775460853318,0.9948697672176897,0.9437294751490745,0.9949729461806196,sample_334
0.957193229679906,19.248837277589384,0.25008781809777647,0.991097341913443,0.9390370639028954,1.00032004415602,sample_334
0.9736930785858005,19.356207138694955,0.2519707087874512,0.982098861053365,0.9463196968019211,0.9957838161205715,sample_334
0.9689850458314834,19.463591693099094,0.2556976626140107,0.993229800119189,0.9453421901504544,0.9952902725660453,sample_334
0.9717844472921613,19.5709790962904,0.26034552673104033,0.9843799282587669,0.9462823535067055,0.9957587854335346,sample_334
0.978431825617383,19.678203317343907,0.2588568905354073,0.9872377271731222,0.9538875778054835,0.9956706842104431,sample_334
0.9854896724228956,19.7854377753258,0.26510372351717437,0.9836297570377851,0.9427878892285173,0.9907814622431725,sample_334
0.9948883925032151,19.892782963359043,0.267279505271249,0.987674086392765,0.9498415146466429,0.99694836567234,sample_334
0.998062366652905,20.0,0.27230946141073503,0.9880844481337361,0.9414038658229947,0.9932657032969539,sample_334
0.00032043668166291763,0.0,-0.0027553878877105823,8.899576896915278e-05,0.005274778518172125,1.7635294780666788e-05,sample_335
0.015297394527284559,0.10635152685631721,0.0028224842400708795,-0.0041460853453324864,0.002338300067944183,-0.0019322513598201197,sample_335
0.012709004085697943,0.21270305370599876,-0.002946302589497555,-0.007333836629117682,-0.00024203684787688824,0.001003806534798899,sample_335
0.013376419501303744,0.3190545805387884,0.0022757682301663405,0.0009368478070602544,-0.005338129940912593,0.01381025833481842,sample_335
0.026502898519529396,0.4254061073387669,-0.0016887085274477243,-0.0014872752049952048,-0.0009887494171706384,-0.004793942925113409,sample_335
0.02970887012685927,0.5193489566091384,-0.0019798752489447245,0.025146282542883973,-0.005657649805942591,0.03019481304887851,sample_335
0.030639295887770496,0.5900159084332172,0.003385527494017372,0.08426239322747123,-0.0016767202745933,0.07897809694220176,sample_335
0.027101295683818506,0.6175656700947635,-0.003158035139654371,0.16490350068596052,0.002306842988860169,0.14080004491646453,sample_335
0.0315923529052863,0.6451154317563099,0.00012909428882280886,0.23857698301814947,-0.005337580701039382,0.2130923981702181,sample_335
0.04509697187412877,0.6726651934178562,0.0018078009790870042,0.32200305040200566,-0.0017632793304071734,0.2753171654176448,sample_335
0.034573211833456734,0.7002149550794026,-0.002490812956063408,0.3883242769510178,0.007251246672265331,0.3484605877542157,sample_335
0.032459319724162,0.7199366912528913,0.0008435684030765469,0.467058773047313,0.006279085458654902,0.42299000275944326,sample_335
0.032863425111690416,0.7376954268839494,-0.0010187532669525998,0.5405237040671104,0.0009731656856594362,0.4942269579946359,sample_335
0.03843770833480809,0.7554541625150076,-0.0007617518480727114,0.6063207156471956,-0.0007044987899226794,0.5780693070194929,sample_335
0.04047693610204391,0.7732128981460658,7.205066782988309e-05,0.6771910679748043,0.002739953352123375,0.6480992929030723,sample_335
0.04007155040935541,0.7909716337771239,-8.577330395780377e-05,0.753502554384561,0.005203222801479672,0.7269788466070365,sample_335
0.04423630231508743,0.8392797797134831,0.0007955002940886083,0.809982151556155,0.0068955831087544875,0.7967326261295473,sample_335
0.04218322263433882,0.9112994371741845,4.390639251123946e-05,0.8708779779750156,0.0065198012797808205,0.8589022328251065,sample_335
0.05464992762244909,0.9939535007957678,0.0018580370918250587,0.9092525048316702,-0.0027876678804872393,0.8872390241506748,sample_335
0.05551968444310797,1.0702360486925597,0.000918275610591619,0.9616407589963429,0.005306455383752037,0.9524845502817011,sample_335
0.06001209821961606,1.1665731245921613,-0.002987903243467889,0.9813820319429849,-0.0036017972343950883,0.9879912273831398,sample_335
0.06387183114836169,1.2716576481828008,0.00047707796148723956,0.9861565118969713,-0.0013519202634142522,0.9844109647327943,sample_335
0.07969983275646189,1.378008021611563,0.0014716292548816298,0.9898192599356492,-0.0021700186356929784,0.9880731193407827,sample_335
0.07234272064790288,1.4843588462240727,-0.0006597107901788969,0.9867339120259266,-0.004236764194784724,0.9915706885602854,sample_335
0.08404199997871704,1.590705516225703,-9.26976115110105e-05,0.9875044932005642,0.004752473242303346,0.9910573042596443,sample_335
0.0880197046037723,1.6970507984560455,5.27579525420747e-05,0.9926287334698479,-0.0032196710697135183,0.98371073757598,sample_335
0.08925549917197106,1.803399390021922,-0.001494604561114249,0.9922435706791215,0.00267845472528448,0.9883583671874957,sample_335
0.08876329052670562,1.9097487648148719,0.0005625954956835148,0.9892462941543125,0.011770521871394825,0.9857672132167512,sample_335
0.09854848454076645,2.0160990823491143,-0.0006100017757190823,0.9882017447919169,0.010030786636029139,0.9899801850236198,sample_335
0.10674600481019286,2.1224480871996154,0.0013603844556103729,0.9949074086476373,0.005746218286248122,0.9908271919430445,sample_335
0.10884486499135519,2.2287943749931562,-0.00013356144735025464,0.9938065050131798,0.009261402721295067,0.986941790694963,sample_335
0.11066292138078969,2.3351424196441752,0.00028483789245689546,0.9852567724829941,0.01424877439161942,0.9869057411732962,sample_335
0.13322460326353802,2.4414914900589806,0.004277382123688061,0.9848985561398993,0.00787165060314479,0.9953089334590283,sample_335
0.12338892155499967,2.5478385915264266,-0.0003432117219162254,0.9884962091188484,0.012036620914283407,0.9907945735993365,sample_335
0.12815760809173618,2.654182724094509,7.054178154108443e-05,0.9812718768862645,0.011802806183523825,0.9881443499791903,sample_335
0.14205656052458152,2.7605253863592005,0.001981008465466685,0.9882290403033819,0.014548903080341938,0.9826375191780645,sample_335
0.1473143027933979,2.8668675749779724,-0.00023809365105599523,0.9932787655497691,0.015560005276442128,0.9823524654910807,sample_335
0.14893464004687623,2.973209783210493,-0.0017864370668243118,0.9898095503986021,0.010959743055385537,0.9845333427171852,sample_335
0.15534192880404604,3.079551121353437,-0.00048386521975997594,0.9769614741046705,0.01672351132848014,0.9838030049966852,sample_335
0.16554612556834505,3.1858924475990538,0.0004091713422744495,0.9858298563877151,0.027528664676227138,0.9933384795377211,sample_335
0.1587553796531064,3.292236628158372,0.0036690517023104333,0.9882865377033375,0.020455338210560146,0.9864351698924524,sample_335
0.1634954859162552,3.3985811897453444,0.0019325163305898684,0.989717216000198,0.022965459713377316,0.9811477918338573,sample_335
0.18238744732000461,3.5049236383478024,0.004099844437749453,0.9787960507884212,0.03088647910099935,0.987753662292919,sample_335
0.18082851585326024,3.6112661974356146,0.0002533205634526713,0.9929879892520168,0.019342418312152526,0.9848756376384359,sample_335
0.18543980546123623,3.7176092658289894,-0.0013939604258856103,0.9877148428961343,0.027876355109186162,0.9931014614501471,sample_335
0.18838716137576692,3.823951891433584,-0.0006505079402908236,0.9831386613089828,0.030249548664336823,0.991497682566197,sample_335
0.19318140771348571,3.9302969716461345,0.0008369788404739893,0.9880702339346968,0.02930634916965999,0.9858395492343179,sample_335
0.20298973302144785,4.036642331154648,-0.0003571816713696408,0.985017345571199,0.024497910583048142,0.9826922383897744,sample_335
0.213012047735099,4.142986980671107,0.001579215614893049,0.9848762955552657,0.030505412704840747,0.9935968573094422,sample_335
0.2030943264124714,4.2493274367126,-0.0010243003251759254,0.9880150195110861,0.02825702914545458,0.9993085616390533,sample_335
0.21547409490721667,4.355661098969774,-0.0005587406393229362,0.9874372989908011,0.032393526530290755,0.9836279507756691,sample_335
0.2232772561642951,4.461997119986596,-0.0013241693814332659,0.9858964365871693,0.03549862396025584,0.9801355934658077,sample_335
0.21882760244264735,4.568337049682322,0.00021338287988233705,0.9765483547055466,0.036365299048182045,0.9930288488931103,sample_335
0.23582547480645163,4.674678820130776,-0.0024833426394216926,0.991214867113853,0.029386138377000257,0.9887607885536397,sample_335
0.24448482939400437,4.781022588665999,0.0008816890363709468,0.9867843348847863,0.03518975509008723,0.9888709002522421,sample_335
0.2467888166315642,4.88736741506268,0.0027739623590644323,0.9915390911330514,0.03775933700112254,0.977895212175021,sample_335
0.24662935561161764,4.993712163649369,-0.0005966699853279631,0.9861884638438331,0.04372926642851076,0.9834299704672242,sample_335
0.24661822703239067,5.100057730816776,0.0032039805574524912,0.9833400763224647,0.040327266713959364,0.9888779732583686,sample_335
0.26299681675002423,5.206402289896309,0.003619717287147514,0.983804118194563,0.04388127208492272,0.989538823684409,sample_335
0.2690240978838157,5.3127462701366515,0.0028032245171103524,0.9809731714606078,0.04625223986546643,1.0001932790623147,sample_335
0.26628818244603875,5.419086495028185,0.0005613672647953262,0.9856087176531648,0.03901941732417684,0.9952450785544197,sample_335
0.27922754277180223,5.525409737018988,0.0018010599919315673,0.9909730995800938,0.0482044819451697,0.9924044913266769,sample_335
0.28644073346268273,5.631382525071061,0.0013546729725155456,0.9836531891822139,0.04050173816272258,0.977590442362642,sample_335
0.28812700924261536,5.736752620414757,0.0025331126150333005,0.9833316484731736,0.059104553127552605,0.9929249451932629,sample_335
0.30380337025088866,5.841583510166335,0.0026924568339514927,0.9798374135317168,0.08654480415754907,0.9876351903363625,sample_335
0.29146431830413366,5.943872282655677,0.003208805638473587,0.9888410716799981,0.11526690006337656,0.9880195500432324,sample_335
0.30401695372916326,6.0444086953105325,0.0058797809348445215,0.9849187202835434,0.14000919747411206,0.9962592163582259,sample_335
0.3104554650662411,6.144939375738771,0.0034895463092829114,0.9923162156139106,0.1757769586092808,0.9881294249270833,sample_335
0.30637231475198373,6.246086183562807,0.003238937783749667,0.9934689899210312,0.21597086774123633,0.9877825389509532,sample_335
0.3190189462078779,6.34925098364773,0.003320366771083815,0.9810944183792134,0.2317485479462425,0.9830397034911453,sample_335
0.315928526160108,6.454480981098612,0.0026257363160900053,0.9910833392470011,0.25034656310509235,0.9927756851191005,sample_335
0.32137750583499985,6.560447050597319,0.0037761492001468335,0.9860326175555467,0.25325005327970024,0.9893524767494553,sample_335
0.3402874748018684,6.666453715791463,0.0026113579376223746,0.9864695349548586,0.2696753126278772,0.9926475473663912,sample_335
0.33941165145943913,6.772404024073953,0.003672309564556842,0.9885894828461678,0.2711883138405662,0.982524249331994,sample_335
0.3416088007107468,6.878316139610159,0.0036062723464857314,0.9842592175227134,0.28547049319637363,0.9965648555071355,sample_335
0.3440688852366449,6.9840514664346705,0.004062551993674314,0.9897171290844035,0.301107400471635,0.9928800766189471,sample_335
0.34786076351253936,7.0897566109398555,0.005033224666876886,0.9837835263967157,0.3058461790742754,0.9872219722883363,sample_335
0.3578559539000173,7.195491769158411,0.0037801648251987656,0.9838128021213791,0.32604509229593026,0.9914408077204875,sample_335
0.3619974804853641,7.301491977980321,0.0020836612170987644,0.9895143706939985,0.3398692682124272,0.9918465510895234,sample_335
0.3708418006043262,7.4075213408934575,0.004180803196590369,0.9898423538113801,0.3370651782381409,0.9964308405287065,sample_335
